,_id,title,text,rating,reviewer_handle,language,airline_name,flight_date,flight_connection,flight_type,booking_class
177,PBCmMsdD,,"Von der Gepäckabgabe, die als Business gekennzeichnet wird, und man somit in Frankfurt die Koffer als einen der ersten hat, bis zum ersten, oder auch zweiten Glas Champagner beginnt der Flug gleich viel besser. Wir sind jetzt zum zweiten Mal Premium Economy geflogen und es ist eine gute mittlere Preisklasse zwischen ECO und Business. Platz 41A war leider kein Ton, der Fehler konnte nicht behoben werden, es wurde aber ein anderer Platz angeboten.",5.0,,,Singapore Airlines,,,,
178,Du31o8RO,,"wir hatten als Zubringerflug die Economy Class, ab Singapur dann Premium Economy. Auf dem 2 Stunden Flug gab es ein warmes Essen und gute Getränkeauswahl.
In der Economy gibt es Headsets, die man nach der Reise mit nach Hause nehmen darf.",5.0,,,Singapore Airlines,,,,
179,qQT1ZJGw,,"SQ025 on 09 Jan 2018, 11:40 from Frankfurt has been retimed to 09 Jan 2018, 13:15. The flight is estimated to arrive in Singapore on 10 Jan 2018, 08:25. Singapore Airlines

Unsere Maschine kommt aus New York, Durch schlechtes Wetter dort verspätet sich unser Flug um 1,5 Stunden ab Frankfurt . Im Gate Bereich sind Zeitschrift, Getränke, Äpfel Laugenbretzeln und Schokoriegel zur Selbstbedienung aufgestellt. Schon rechtzeitig vorher haben wir SMS, E-Mail und auch am Check in die Info zur Verspätung erhalten. Top Service, wir wussten sofort Bescheid.
13:50 Start, der Sicherheitsfilm setzt neue Maßstäbe ❗️❗️❗️ schon zigmal gesehen, hier absolut neu, man schaut wieder alles an, ein Lob an die Verfilmung.
Das feuchte warne Tuch direkt.
Mandeln, Cashews und Champagner als Flughöhe erreicht. Rotwein.
Entertainment: genügend Auswahl.
Burnout, 5 Frauen, the Circle
Der Weg ist das Ziel, beim Tagflug ist es besonders wichtig eine überdurchschnittlich gute Fluggesellschaft gewählt zu haben.
In 2,5 Stunde landen wir, nur kurz geschlafen, viel Musik gehört.
Ein Sandwich, Chips und mein obligatorischer Tomatensaft.
Bald gibt es Frühstück, wieder 3 zur Wahl in der Premium Economy.",5.0,,,Singapore Airlines,,,,
180,rpmvcHXv,,"Service wie immer hervorragend, der Business Class Sitz hat viel Platz - die Sitzkonfiguration mit nur einem Sitz am Fenster ist Spitze. Kinoprogramm: 3 Billboards outside Ebbing, Missouri gab es bereits 4 Tage nach Kinostart in DE. Super.
Nachteil: die Unterlage - der heruntergeklappte Business Sitz - war BEINHART und ich habe mir einen Wolf gelegen. Da ist die Biz Class in der A380 (SQ 25+26) deutlich angenehmer.",4.0,,,Singapore Airlines,,,,
181,zJBohjxS,,"SIA ist eine klasse airline. Das Personal ist sehr aufmerksam, superfreundlich und hilfsbereit. Das Speisen- und Getränkeangebot ist sehr vielfältig und schmeckt sehr gut. Es ist genügend Beinfreiheit und Platzangebot vorhanden.
Gerade für solche langen Flüge (über Singapore nach Neuseeland) ist diese airline wärmstens zu empfehlen. Jederzeit wieder!!!",5.0,,,Singapore Airlines,,,,
182,HHrKBu23,,"Einfach klasse! Personal sehr freundlich, essen super und der sitzkomfort für 13 Stunden gut. Entertainment war mehr als ausreichend. Würde definitiv wieder mit dieser airline fliegen.",5.0,,,Singapore Airlines,,,,
183,tZD1UHKd,,Die Flugbegleiter/-innen waren immer sehr aufmerksam und hilfreich. Das Platzangebot in der Economy ist ausreichend. Das Entertainmentangebot ist ausgezeichnet.,4.0,,,Singapore Airlines,,,,
184,FdkCltRr,,"SIA stand ja in den vergangenen Jahren etwas in der Kritik - offensichtlich hat man daraus die Lehren gezogen. Auf dem Direktflug MUC-SIN, neuestes Fluggerät A350-900, fand ich die altbekannte SIA wieder, perfekter Service, Verpflegung und Getränke ohne Fehl und Tadel, selbst das von den meisten Airlines ab geschaffte Amenity Kit wurde gereicht. Der Service war nicht aufdringlich, aber aufmerksam, Bitten von Seiten der Gäste wurde freundlich entsprochen. Das Bordprogramm war vielseitig und aktuell. Preis-Leistungsverhältnis ist nicht zu toppen; so macht fliegen auch heutzutage noch Spaß!",5.0,,,Singapore Airlines,,,,
185,1Rthfrl5,,"Hervorragender Service, grosse Hilfsbereitschaft. Ausgezeichnete Sitz - und Liegequalität. Pünktlichkeit. Sauberkeit an Bord und sehr gutes Unterhaltungsprogramm.",5.0,,,Singapore Airlines,,,,
186,QZO1X2fo,,"genügend Platz - aber man muss diagonal schlafen (gewöhnungsbedürftig). Die Auswahl an Essen ist nicht mehr so gross. Temperatur wurde als kühl empfunden. Sehr positiv ist, dass alle 4 Flüge (hin und zurück) fast auf die Minute pünktlich ankamen. Die Lounge in Singapore ist überfüllt!
Schade ist, dass die Flugmeilen viel tiefer als bei SWISS/LH sind :-(",4.0,,,Singapore Airlines,,,,
187,91QUy6KE,,"Wir haben schon viel Gutes von Singapore Airlines gehört und haben uns daher für diesen Flug entschieden. Wir buchten also, ebenfalls zum ersten Mal, Premuim Eco und wurden positiv überrascht.

Der Sitzkomfort erfüllt genau meine Ansprüche. Breite Sitze, genug Sitzabstand und vorallem die Fuss- und Beinstütze ist wunderbar.

Der Service in der Premium Eco ist besser als wir ihn schon bei anderen Fluggesellschaften in der Business Class erlebt haben.

Wir können Singapore Airlines absolut empfehlen.",4.0,,,Singapore Airlines,,,,
188,qDcS2FYr,,"Es war unser erstes Mal, dass wir einen längeren Flug privat Business geflogen sind und das erste Mal Business mit Singapore Airlines. Wir hatten extra früh eingecheckt, um in der Business Lounge in Singapur zu Abend zu essen. Das war eine gute Wahl, sogar Duschen und umziehen hätten wir eher hier machen sollen als im Fitnessraum vom Marina Bay Sands. Allerdings hätte das Servicepersonal besser auf saubere Tische achten können, wenn sie schon Teller und Tassen wegräumen. Auch hätte man kommunizieren können, dass es für Business einen völlig separierten Checkin Bereich im Flughafen gibt, so landeten wir in der Schlange von Ecomomy und wunderten uns, dass es daneben keinen Businessschalter gab. Der Flug im A380 war in der Businessklasse maximal halb ausgebucht. Leider hatten wir dabei feststellen müssen, dass der Servicelevel im Laufe des Fluges von halber Höhe steil nach unten ging. Meine Frau hatte laktosefreies Essen vorab angemeldet. Beim Hinflug in Economy wurde dabei noch ein grosser Aufstand gemacht, hier beim Rückflug in Business wurde der Wunsch offensichtlich nicht nur in der Planung vergessen, der Wunsch wurde dann beim Flug von verschiedenen Servicekräften in geschlossener Formation schlicht ignoriert, keinerlei Anzeichen von Feedback von niemandem, das war schon sehr frech. Auch hätte man den sehr interessanten Umbau des Sitzes zu einem Bett besser und proaktiver kommunizieren können. Es sei hier angemerkt: Man kann eine Schlafebene schaffen wie bei Emirates, man muss nur energisch genug nachhaken wie man das machen soll. Während man beim Start noch Champagner bekam, musste man sich am nächsten Morgen beim Frühstück den nachgeschenkten Kaffee regelrecht erkämpfen. Da waren die Abläufe und Zuständigkeiten offensichtlich chaotisch.",3.0,,,Singapore Airlines,,,,
189,qVELnQHr,,"Der Service an Bord war sehr zuvorkommend und nett. Das Entertainment Programm ist sehr zufrieden stellend. Speisen und Getränke waren sehr lecker.Getränke wurden auch
Während der Nacht immer wieder angeboten .Die Beinfreiheit war gut.",4.0,,,Singapore Airlines,,,,
190,y0wZO3r3,,Wir waren an Bord einer Boing 777. Tolles Flugzeug und ein super Service! Wir würden auf jeden Fall wieder mit Singapore Airlines fliegen.,5.0,,,Singapore Airlines,,,,
191,zDSNq4M5,,Fantastisches Erlebnis. Sehr freundlicher Service an Bord. Die Zeit (Nachtflug) verflog schnell. Super Bord-Equipment.,5.0,,,Singapore Airlines,,,,
192,aLUZ66TV,,"Traumhaft. Immer freundliches Flugpersonal und ich meine jetzt eine ""ehrliche Freundlichkeit"" keine Aufgesetzte wie bei anderen Airlines. Sehr zukommend und vorausschauend. Die Damen und Herren von Singapur Airlines scheinen immer genau zu wissen wann man wieder was zum Trinken braucht. Vielen Dank. Viel Platz und Komfort und was ich für eine Airline noch viel toller finde, das Essen schmeckt richtig richtig gut und man könnte fast vergessen, dass es nicht frisch gekocht werden kann da man ja in der Luft ist. Sehr lecker! Vielen Dank. Macht weiter so!",5.0,,,Singapore Airlines,,,,
193,MPqhNybp,,"Auf der Langstrecke ist der Service von SQ aus meiner Sicht weiterhin beispielgebend. Das Bordpersonal kümmert sich vorbildlich um alle Wünsche, so dass die lange Zeit an Bord selbst in der Eco-Klasse angenehm ist.
Würde jederzeit wieder SQ fliegen!",5.0,,,Singapore Airlines,,,,
194,5cFqHrhs,,"Singapore Airlines genießen definitiv völlig zu Recht den Ruf, Spitzenklasse zu sein. Auch für den Reisegast in Economy werden angenehme Beinfreiheit und ein wirklich komfortabler Sitz geboten. Das Service ist exzellent, effizient und freundlich; die Flugbegleiter strahlen auch nach mehr als 12 Stunden Flug noch Charme durch ihr strahlendes Lächeln aus. Äußerst angenehme Art zu reisen.",5.0,,,Singapore Airlines,,,,
195,BTr56gnh,,"...nach bereits acht Flügen mit Singapore Airlines kann ich mich nur lobend äußern. Freundliches und zuvorkommendes Personal, welches bemüht ist jeden Sonderwunsch zu erfüllen, angenehmer Aufenthalt an Bord, qualitativ hochwertiger Bordservice und nicht zu vergessen, die absolute Pünktlichkeit was mir bei geringer Umstieg Zeit sehr entgegen kam. Jederzeit gerne wieder mit Singapore Airlines.",5.0,,,Singapore Airlines,,,,
196,iSZ01v8m,,"Am Montag den 8. Januar sind wir mit Singapore Airlines nach Cebu philippinen geflogen.Wir hatten nur normale Economie Class.Trotz meiner Grösse von 1.84 Meter hatte ich genügend Beinfreiheit.In der breite sind die Sitze nicht sonderlich breit aber da neben uns niemand sass,war es für uns sehr komfortabel.Der Service war sehr gut und wir bekamen sehr oft Wasser oder Saft angeboten.Zu Essen gab es auch Wein oder Bier aber ich glaube wir hätten das auch über den ganzen Flug bekommen.Also wir werden wenn der Preis stimmt sicher wieder mit dieser Airline fliegen",5.0,,,Singapore Airlines,,,,
197,nBCh880V,,"Insgesamt waren wir rundum zufrieden mit der Leistung von Singapore Airlines. Wir haben 4 Flüge mit SIA unternommen: MUC-SIN / SIN-AKL / SYD-SIN / SIN-MUC. Alle Flüge waren gut. Die Premium Economy Class bietet mehr Beinfreiheit und etwas mehr Comfort. Zudem hat man die Möglichkeit, das Essen kostenlos vorher über die Internet-Option ""Book the Cook"" zu bestellen. Dies würde ich jedem empfehlen, der in der Premium Eco fliegt. Das Essen schmeckt einfach besser. Vom Check-In bis zur Gepäckausgabe hat sonst auch alles gut geklappt. Das Personal an Bord war freundlich und stets zuvorkommend. Nur manchmal etwas verplant. Aber wenn man nach etwas fragte, hat man es sofort bekommen (manchmal sogar ein bisschen mehr davon). Leider hatten wir auf allen vier Flügen immer etwas Verspätung. Das bin ich eigentlich nicht von Singapore Airlines gewöhnt, aber ich denke, dass dies hier einfach Zufall war. Die längste Verspätung hatten wir auf unseren Flug zurück nach München (SQ328/22.DEC.17/SIN-MUC). Hier waren es exakt 46 Minuten. Eins ist mir noch aufgefallen: Im neuen Airbus A350-900 ist die Premium Eco etwas enger als im alten Airbus A380-800. Aber das nicht so schlimm. Nichtsdestotrotz: Singapore Airlines würde ich sofort wiederfliegen und kann die Fluggesellschaft auch jedem weiterempfehlen.",4.0,,,Singapore Airlines,,,,
198,vBcE5dny,,"Bei dieser Airline ist man perfekt betreut, sehr komfortable Sitze, gutes Essen, tolles Entertainment-Angebot, ruhiger Flug. Gerne wieder.",5.0,,,Singapore Airlines,,,,
199,bsc046Qm,,Leider fliegt SIN nur bis nach NY. Wenn ich nach Asien oder Australien fliege nur mir SQ über Singapore. Die Crew ist immer nett und zuvorkommend.,5.0,,,Singapore Airlines,,,,
200,QjvRuDYw,,"im grunde gibt es nichts über singapore airlines zu meckern, WENN sie fliegen :) Essen fanden wir zwar nicht so gut und die diversen bonusstufen und extrawürste, die möglich sind, nerven, aber das ist geschmackssache.
eine andere geschichte ist der umgang, wenn ein flug ausfallen muss. dass das aufgrund wetterbedingungen sein kann, ist völlig ok. wenn aber anescheinend bekannt ist, dass der flughafen ab 16h gesperrt wurde, um 19h aber noch passagiere eingecheckt werden, läuft was falsch. die passagiere durch den halben JFK hin und her zu schicken (ohne jemals wasser etc. anzubieten), um informationen zu bekommen, ist unglücklich. mütter mit babys und alte leute ebenfalls 6 (!!!) h warten zu lassen erscheint mir allerdings fahrlässig. der rest von uns musste übrigens 9h am flughafen warten. um die geschichte abzukürzen (misskommunikation zwischen dem personal, verschollenes gepäck, passagiere beim falschen hotel absetzen, hotline nicht besetzt, crew nicht aufzufinden etc.) - der rückflug war ein wirklicher albtraum, kamen mit >30h verspätung an. die mangelhafte bewertung vergeben wir wegen der organisation einer solchen situation. andere airlines haben das zeitgleich deutlich professioneller hinbekommen.",2.0,,,Singapore Airlines,,,,
201,ClZ41UQ1,,Flug von SIN nach BKK (A339-200). Manuauswahl aus der Vorbestellung z.b. Hummer mit Thermidor. erklassig zubereitet. Flug sehr ruhig und Service ebenso ruhig und freundlich. Normale Business Class Bestückung 2-2-2,5.0,,,Singapore Airlines,,,,
202,y0aSvYqw,,"Wir fliegen nun seit 25 Jahren mit Singapore Airline, damals nach Neuseeland, jetzt von New York zurück, viele Airlines speckten in dieser Zeit ab, wenig Service mehr - nicht so Singapore Airline.
Das erste mal mit dem A380, viel Komfort, erstklassiger Service, gutes Essen.
Und bezahlbares Ticket - Immer wieder.",5.0,,,Singapore Airlines,,,,
203,KRJ91Z63,,"Ein wundervoller Flug in Business Class.
Die breitesten Sitze die es gibt. Die Schlafposition ist mit diesen Sitzen etwas anders aber viel bequemer. Cocktails sind sehr gut. Kulinarisch ein Highlight!
Die Crew ist sehr nett. Ich freue mich auf einen wunderschönen Abschluss meiner Ferien beim Rückflug.",5.0,,,Singapore Airlines,,,,
204,IC0wLp8T,,"Ich fliege mit Singapore Airline seit mindestens 10 Jahren und war ausnahmslos zufrieden. Wirklich professionell, wie sich das Personal um die Fluggäste kümmert. Das Essen ist sehr gut, trinken auch und es gibt immer etwas für den kleinen Hunger auf Langstreckenflügen. Ausserdem landet man nach 11 1/2 Stunden im Singapore Changi Airport, was den weiten Flug noch einmal aufwertet. Immer wieder ein tolles Erlebnis. Die Leute sind so etwas von innovativ und flexibel, dass es einem als Schweizer schon mal schwindelig werden kann. Natürlich alles von meiner positiven Sichtweise aus gesehen. Ganz herzlichen Dank, für all die vielen, tollen Erfahrungen mit Singapore Airlines.",5.0,,,Singapore Airlines,,,,
205,aGDHTkox,,"Sehr ruhiger Flug, grosszügige Sitzplätze im A380. Individueller Service, sehr netto Flight Attendants, gutes im voraus bestelltes Essen!",5.0,,,Singapore Airlines,,,,
206,moH6A0Uu,,"Großzügig eingerichtete Sitzplätze - so breit wie Wohnzimmersessel. Horizontal aufklappbare, bequeme Sitze mit jeder Menge Beinfreiheit sowie Matratze, Decke und zwei Kopfkissen. Durchdachte Beleuchtung. Üppige und reichhaltige Bordverpflegung mit einer großen Auswahl an Speisen und Getränken. Ausgezeichnet geschultes, zuvorkommendes und freundliches Personal. Abflug und Ankunft: flugplangemäß. Weiter so!",5.0,,,Singapore Airlines,,,,
207,72m77fgk,,Die Business Klasse ist im A380 sehr groß aber man wird sehr individuell betreut. Wünsche werden gerne erfüllt.,4.0,,,Singapore Airlines,,,,
208,ibE62a6m,,"Wir sind mit dem A380 geflogen. Die Stewardessen waren auf Zack, das essen war gut und der Service insgesamt klasse...!",5.0,,,Singapore Airlines,,,,
209,iTkwbBSl,,"Super

gerade für ein langstreckenflug ist die Airline klasse. Man fühlt sich so wohl, wird total betüdelt, vom warmen feuchten Handtuch am Anfang bis hin zum Essen bis zum abwincken ist alles dabei.
besonders zu empfehlen ist dasvegetarische Menü. Teilweis ebesser als in manch Restaurante. Das personal war überaus höflich und zuvorkommend.

Sind mit dem A380 geflogen wo die Beinfreiheit natürlich auch klasse ist.",5.0,,,Singapore Airlines,,,,
210,QXYaYNU0,,"Wir wollten am 1. Dez. 17 von Singapur nach Bali reisen. Infolge von Eruption des Vulkans haben wir am 29. Nov. 17 unser Flug telefonisch storniert. Die Airline hat uns innert 4 Tagen unseren Flug anstandslos
zurückerstattet. Super Service ohne langes Hin und Her.",5.0,,,Singapore Airlines,,,,
211,Be630VlU,,"Trotzdem wir keine Plätze mehr in der economy plus bekommen haben, konnte man es in der Economy über die fast 12 Stunden aushalten. Das Service Team wurde nicht müde, Getränke und Snacks auch zwischen den Mahlzeiten zu servieren. Das Platzangebot ok, usb für die Gadgets und jede Menge Filme kostenlos. Das essen inklusive Drinks und Alkohol wirklich ok.",5.0,,,Singapore Airlines,,,,
212,1YCkMk18,,"Da hat einfach alles gepasst.
Vom Check-in über das zivilisierte Boarding bis zum eigentlichen Flug.
Trotz Economy kam man sich nicht als Füllmasse vor und das Personal war exzellent. Eine kritische Situation (Passagier schließt sich auf WC ein und löst Feueralarm aus) wird hervorragend gelöst ohne Panik zu verursachen. Verpflegung und Unterhaltungsprogramm lässt keine Wünsche offen. Der A380 sowieso nicht.",5.0,,,Singapore Airlines,,,,
213,JForQ7Ez,,"Eine super Airline die ich jedem weiterempfehlen würde. Servicepersonal, Entertaiment sowie das Essen war alles super. Besonders zu hervorheben sind die Snacks zwischendurch bei einem Langstreckenflug, z.B. Ein magnum eis oder äpfel, bei anderen Airlines sind es lediglich kekse oder nüsse. Alles in allem super Airline. Immerwieder gerne.",5.0,,,Singapore Airlines,,,,
214,tmFBRYSj,,"Check-Inn war gut und schnell. Die Lounge Kris Silver nicht brauchbar. Komplett überfüllt, keine Plätze zum Sitzen, kalte Speisen und nicht sauber... Boarding war die Katastrophe. Eco und Busniess wurden zur gleichen Zeit in einen Bus gesteckt, kein Priority Boarding und das am Heimathafen von Singi. Lange unbequeme Busfahrt, dann nochmals im Bus über 20 Minuten warten müssen, bevor man einsteigen konnte. Flug hatte über eine Stunde Verspätung, doch dazu verlor der Capitain noch die Crew ein Wort. Service war freundlich, Essen so lala.... Wie gesagt, kenne ich Singi Airline eigentlich ganz anders...überaus freundlich, sehr zuvorkommend, gutes Essen....schon der Hinflug war schlecht und die neuen unbequemen Busniess Sitze fördern auch nicht das Reisen mit Singi Airline... Ja nu, auch andere Fluggesellschaften müssen somit erkundet werden, denn so fliege ich nicht mehr mit ihnen....",1.0,,,Singapore Airlines,,,,
215,MpJI9Bx2,,"Eigentlich sind wir ja echt Fans von Singi.Airline. Der neue A350 ist wirklich toll und man geniesst einen sehr ruhigen Flug. Das Boarding war okay. Die angeboteten Satay-Spiesse jedoch kalt und trocken. Der neue Busniess Seat ist nicht sehr komfortabel. Die ""alten"" Sitze waren viel besser. Sehr viele Ablagen beim Sitz, schlecht gekrümmte Haltung im Bettmodus da dies nur mit schräg liegen funktioniert, Beinmulde einfach zu klein. Sitz und Bett waren sehr hart, unbequem. Der Service okay, das Essen auch, mehr aber nicht. Das kenne ich so eigentlich nicht von Singi. Schade...für den Preis!",3.0,,,Singapore Airlines,,,,
216,OpRfieMx,,"Eine perfekte Airline.
Allerdings ist der Komfort im A380 erheblich besser als im A350
Ok, das ist Klagen auf sehr hohem Niveau, aber wenn man die Wahl zwischen den beiden Flugzeugtypen hat, sollte man sich auf den A380 fokussieren
Abgesehen davon",5.0,,,Singapore Airlines,,,,
217,L6cFLQEB,,"Besser geht es nicht. Service,Essen, Ausstattung. BEsonder die Freundlichkeit der Crew ist ausgezeichnet. Mancher Flieger ein bißchen in die Jahre gekommen, aber trotzdem gut.",5.0,,,Singapore Airlines,,,,
218,W21h1wSk,,Sehr zu empfehlen! Ausgezeichneter und überdurchschnittlicher Service. Immer freundlich und sehr aufmerksam.,5.0,,,Singapore Airlines,,,,
219,vMlWukqm,,"Nachdem ich letztes Jahr mit der thailändischen Flotte nach Bali gereist bin, habe ich dieses Mal die Konkurrenz aus Singapur gewählt. Insgesamt gesehen sind beide in allen Bereichen ziemlich gleichauf mit leichtem Vorteil im Service und Essen bei Singapore Airlines.

Was mich besonders begeistert hat, war die kostenlose Busrundfahrt durch Singapur während eines Aufenthalts dort. Wenn ich die Wahl habe, dann entscheide ich mich für diese Fluggesellschaft.",5.0,,,Singapore Airlines,,,,
220,2tmGfsik,,"Wir flogen über Singapur nach Myanmar. Sehr guter Service, sehr aufmerksame Mitarbeiter und eine tolles Angebot. Selbst in der Economy drei Gerichte. Das Angebot der Bordmediathek sorgte für Kurzweil auf dem Langstreckenflug.",5.0,,,Singapore Airlines,,,,
221,WhlKFobs,,Diese Fluggesellschaft kann ich nur loben eshat alles gut geklapt Personal war super net und freundlich,5.0,,,Singapore Airlines,,,,
222,LU8d3A8s,,"kurzweiliger Flug trotz 12h Flugzeit mit viel Beinfreiheit ... A380 ist klasse und superleise ... viel Auswahl mit Filmen, Musik usw. Bordverpflegung auf Nachtflug gut, war schon etwas besser vor einigen Jahren, WLAN kostenpflichtig und Volumen viel zu schnell verbraucht",5.0,,,Singapore Airlines,,,,
223,SJjogw77,,"Die Zeit von München nach Singapur verstrich im wahrsten Sinne des Wortes ""wie im Fluge"". Das Servicepersonal ist sehr aufmerksam und zuvorkommend. Toll auch, daß Getränke immer wieder ohne extra Nachfragen gereicht werden. Die angebotenen Speisen sind von sehr guter Qualität und schmackhaft zubereitet. Die Beinfreiheit, welche bei anderen Airlines nur gegen Aufpreis angboten wird, gehört hier bereits in der Economy-Class zum Standard.",5.0,,,Singapore Airlines,,,,
224,FfMPWagb,,Für mich die beste Fluggesellschaft auf dieser Strecke mit einem Stopp in Singapur. Der dortige Flughafen ist komplett mit Teppich ausgelegt.Die Umsteigezeiten sehr angenehm,5.0,,,Singapore Airlines,,,,
225,ckNdXZXL,,"das war unser zweiter Flug über Singapur nach Australien . Der Service , Personal , Entertainment und die Verpflegung sind einfach klasse. Preis Leistung stimmt !",5.0,,,Singapore Airlines,,,,
226,pctn1gxa,,"Einfach Klasse. Preis-Leistungsverhältnis spitze. Nettes Personal (auch ältere mit Erfahrung), leckeres Essen.",5.0,,,Singapore Airlines,,,,
227,Hz8ENxHW,,"Wenn es einigermaßen möglich ist, werde ich auf langen Flügen immer wieder Singapore Airlines buchen. Die Freundlichkeit, Sauberkeit, Service und die Verpflegung ist selbst in der Economy Class unvergleichlich. Ich kam mir noch nie so gut aufgehoben vor. Die Beinfreiheit in dem Airbus 380 war super. Gerne wieder.",5.0,,,Singapore Airlines,,,,
228,meWEHiFR,,"A380 ist einfach genial, genügend Beinfreiheit in allen Klassen
freundlicher zuvorkommender Service während des gesamten Flug
Gepäck bis CGK durchgecheckt und so den Transfer in Singapore ohne Probleme.
gerne und bald wieder.",5.0,,,Singapore Airlines,,,,
229,NO1KZwsg,,"Die ganz klassische Flugroute: Frankfurt - Singapur und zurück.
An Board hat man alles was das Herz begehrt. Leckeres Essen, toller Service, viele Filme und Musik zur Auswahl. Die 12 Stunden Flug vergingen wie nichts.
Ständig hat man zu trinken bekommen und zwischendurch Süßigkeiten und Obst.
Rundrum zufrieden mit diesem erstklassigen Service.",5.0,,,Singapore Airlines,,,,
230,NITC1KFG,,"Dieser Flug fand schon Ende 2016 statt, eigentlich sollte es per Lufthansa nach NY gehen, aber die bestreikte ab diesem Tag auch die Langstreckenflüge. Zu unserem Glück konnte ich auf die Singapore Airlines umbuchen, welche selbst in der ""Holzklasse"" Meilen vor anderen Airlines fliegen! IMMER sehr freundlich, auch, wenn das Flugpersonal nicht gerade mit einem Gast kommuniziert, heiße, feuchte Frotteetücher statt Feuchttücher aus der Box, leckeres Essen (auch für Vegetarier wie meine Frau), Decken und Socken, wem es zu kühl wird...Wird echt dem Ruf gerecht, die Singpore und andere Asiatische Airlines genießen. Hinzu kam noch, dass wir so im A380 fliegen konnten, ein Wahnsinnsvogel. Wir haben vor, bei der nächsten längeren Flugreise die paar Euro draufzulegen und gezielt mit Singapore zu fliegen.",5.0,,,Singapore Airlines,,,,
231,YlET58C4,,"Super Fluggesellschaft,sehr gute Betreuung während des Fluges! Kinder würden vor dem Flug mit allerlei Spielzeug ausgestattet!😁 Viel Beinfreiheit,können wir nur weiter empfehlen",5.0,,,Singapore Airlines,,,,
232,PRFDJxZn,,"Wir sind Ende November für eine Woche mit Singapore Airlines von Frankfurt nach New York geflogen. Auch in der Economy Class ist der Service sehr gut, alle sind aufmerksam und hilfsbereit. Man hat genügend Platz. Man kann immer zwischen 2 Essensvarianten auswählen und uns schmeckte es auch prima. Man kann aber auch beim Online Check-In spezielles Essen vorbestellen, z.B. Seefood, laktosefrei oder vegan. Gutes On-Board Programm (Filme, Serien usw.). Würde ich auf jeden Fall als Langstreckenflug empfehlen.",5.0,,,Singapore Airlines,,,,
233,ssE40r9C,,Alkes in Allem waren die Flüge echt super. Der Service an Bord und auch mit dem Kundenkontakt klasse. Leider wurde nur auf dem Hinflug mein bestelltes Essen vergessen und ich hatte das Nachsehen.,4.0,,,Singapore Airlines,,,,
234,XmXNZXAR,,"Kurz und Knackig!
TOP Service super Preis/Leistung!
Ich bin angenehm überrascht und würde jederzeit wieder mit Singapore Airline fliegen.",5.0,,,Singapore Airlines,,,,
235,3Vj63vI8,,"Von allen Airlines ist die Economy-Klasse bei Singapore Airlines am bequemsten.Der Sitzabstand ist großzügiger als bei anderen.Sie fliegen den großen A 380,der in der Luft liegt wie ein Brett..also ist der Flug auch recht ruhig. Das Essen ist recht ordentlich im Vergleich zu Lufthansa(Essen schrecklich)und anderen. Vor allem sticht der liebenswürdige Service hervor..die Stewardessen und Stewards geben einem das Gefühl,der wichtigste Mensch an Bord zu sein.Einfach klasse!!!",5.0,,,Singapore Airlines,,,,
236,SNksmsP4,,Wir sind mit Baby von Zürich nach Auckland in der Business Klasse gereist. Dank des geräumigen Sitzes und des sehr freundlichen Personals war die Reise ein Genuss. Wir haben den Sitz zu einem Bett gemacht und da konnte die Kleine gemütlich spielen.,5.0,,,Singapore Airlines,,,,
237,20KE1u6U,,Wegen Wechsel des Flugzeugtyps Upgrade von Premium Economy auf Business Class. Wie immer rundum zufrieden.,5.0,,,Singapore Airlines,,,,
238,qyKU8wOm,,"Super Service
Super Unterhaltungsprogramm
Das Essen war sehr vielseitig und lecker !!!
Kann es nur weiter empfehlen",5.0,,,Singapore Airlines,,,,
239,3EVjpdtB,,"Der Flug mit Singapore Airlines von Frankfurt über Singapur nach Kuala Lumpur und zurück war perfekt. Die Business Class lässt keine Wünsche übrig. Was andere Airlines in der First Class nicht schaffen, schafft Singapur Airlines in der Business Class. Hervorragender Sitzkomfort, sehr gutes Essen und überfreundliche Flugbegleiter, die den Gast durchweg mit seinem Namen ansprechen. Man fühlt sich gut aufgehoben und so macht eine Reise Spaß.",5.0,,,Singapore Airlines,,,,
240,bO1jr96U,,"Suites=schlafen im Abteil, störungsfrei, mit viel Platz. Wunderbar. Davor den perfekten Service genießen. Besser gehts nicht.",5.0,,,Singapore Airlines,,,,
241,ySnLsEdm,,"Grundsätzlich war ich mit dem Flug sehr zufrieden. Die Reise im A380 ist vergleichsweise angenehm. Es gibt zwei Dinge, die ich erwähnen möchte:
- Die Raumtemperatur ist zu tief. Viele Passagiere froren.
- Wieso immer Scrambled Eggs zum Frühstück? Gibt es tatsächlich keine Alternativen?",4.0,,,Singapore Airlines,,,,
242,jGSfZEqc,,"Wohlfühlen - wie zuhause
Der Flug von New York aus war ein Traum. Sehr netter Empfang und super freundliches Personal.
Am Anfang erhielt man Erfrischungstücher und die Menükarte was es auf dem Flug zu Essen gibt. Ein Nachtpaket mit Decke, Zahnbürste/ -pasta, Socken und einer Schlafmaske lagen auch schon bereit.
Das Essen war fantastisch und der Service war von der ersten Sekunde bis zur letzten Sekunde perfekt.
Jederzeit wieder!",5.0,,,Singapore Airlines,,,,
